N93 N103 N535,6213.437669999999
N93 N585 N535,6886.04265
N492 N103 N535,6453.31829
N190 N103 N535,6331.058789999999
N607 N103 N535,6495.46106
N607 N677 N535,6042.316490000001
N7 N103 N535,6870.29515
N649 N585 N535,6916.300759999998
N32 N103 N535,6342.661800000001
N359 N103 N535,6650.507250000001
N188 N585 N535,7147.19067
N627 N585 N535,6889.7447
N449 N677 N535,6251.452410000001
N697 N585 N535,6902.60308
N238 N103 N535,6266.23729
N190 N103 N535,6331.058789999999
N385 N103 N535,6138.64865
N68 N103 N535,6170.34693
N437 N677 N535,6045.07905
N190 N585 N535,7092.64473
N461 N585 N535,7029.37254
N437 N103 N535,6528.8331
N514 N103 N535,6620.7162
N435 N585 N535,6980.030409999999
N697 N103 N535,6127.43452
N282 N103 N535,6391.006869999999
N99 N103 N535,6480.59395
N466 N677 N535,5901.639660000001
N385 N677 N535,5733.21282
N313 N585 N535,7033.985779999999
N600 N585 N535,7096.34713
N113 N677 N535,5783.40132
N310 N585 N535,7202.27917
N76 N103 N535,6239.7429200000015
N600 N585 N535,7096.34713
N7 N585 N535,7913.86097
N99 N677 N535,6002.52013
N219 N585 N535,6892.385980000001
N514 N585 N535,7633.66345
N434 N103 N535,6120.18585
N649 N585 N535,6916.300759999998
N346 N103 N535,6054.648590000001
N304 N103 N535,6437.08526
N237 N103 N535,6341.5692500000005
N435 N677 N535,5897.70961
N113 N677 N535,5783.40132
N466 N103 N535,6356.32014
N304 N585 N535,7371.97596
N461 N585 N535,7029.37254
N305 N585 N535,6765.3349800000005
N520 N585 N535,7180.18268
N39 N585 N535,6972.33387
N238 N677 N535,5853.16625
N7 N677 N535,6299.57056
N435 N677 N535,5897.70961
N113 N103 N535,6175.68489
N600 N103 N535,6347.15391
N461 N103 N535,6211.72915
N346 N677 N535,5655.87412
N39 N585 N535,6972.33387
N708 N677 N535,5843.587059999999
N346 N103 N535,6054.648590000001
N158 N585 N535,6979.97732
N514 N585 N535,7633.66345
N304 N585 N535,7371.97596
N697 N103 N535,6127.43452
N168 N103 N535,6075.58223
N304 N103 N535,6437.08526
N113 N103 N535,6175.68489
N238 N677 N535,5853.16625
N388 N103 N535,6412.000470000001
N190 N103 N535,6331.058789999999
N388 N585 N535,7425.65677
N385 N103 N535,6138.64865
N237 N103 N535,6341.5692500000005
N359 N677 N535,6251.411880000001
N359 N103 N535,6650.507250000001
N627 N585 N535,6889.7447
N115 N103 N535,6260.81282
N168 N103 N535,6075.58223
N76 N103 N535,6239.7429200000015
N310 N677 N535,5878.493860000001
N32 N585 N535,7160.02885
N434 N677 N535,5734.22567
N435 N103 N535,6282.65284
N93 N103 N535,6213.437669999999
N89 N103 N535,6738.36339
N388 N585 N535,7425.65677
N514 N585 N535,7633.66345
N215 N103 N535,5958.94175
N434 N103 N535,6120.18585
N71 N103 N535,6949.7571499999995
N346 N585 N535,6777.22828
N708 N677 N535,5843.587059999999
N492 N585 N535,7415.733920000001
N2 N677 N535,5745.9034299999985
N697 N677 N535,5746.34216
N371 N103 N535,6099.902609999999
N93 N585 N535,6886.04265
N50 N585 N535,6875.94849
N109 N103 N535,6186.74712
N188 N103 N535,6325.151220000001
N697 N677 N535,5746.34216
N93 N103 N535,6213.437669999999
N156 N677 N535,5765.71348
N237 N585 N535,7209.67846
N271 N103 N535,6718.7620799999995
N7 N677 N535,6299.57056
N461 N103 N535,6211.72915
N520 N103 N535,6301.65829
N313 N677 N535,5867.63787
N304 N585 N535,7371.97596
N435 N677 N535,5897.70961
N359 N677 N535,6251.411880000001
N305 N677 N535,5734.440070000001
N520 N585 N535,7180.18268
N71 N677 N535,6405.70005
N600 N103 N535,6347.15391
N7 N585 N535,7913.86097
N76 N585 N535,6899.61124
N627 N585 N535,6889.7447
N393 N585 N535,6358.440140000001
N71 N103 N535,6949.7571499999995
N271 N585 N535,7635.62357
N388 N585 N535,7425.65677
N93 N585 N535,6886.04265
N435 N585 N535,6980.030409999999
N7 N103 N535,6870.29515
N492 N103 N535,6453.31829
N662 N103 N535,6318.28188
N109 N585 N535,7030.24027
N2 N103 N535,6171.752350000001
N461 N677 N535,5771.13126
N219 N103 N535,6214.615400000001
N385 N103 N535,6138.64865
N461 N677 N535,5771.13126
N39 N103 N535,6328.45562
N113 N103 N535,6175.68489
N156 N585 N535,6906.59623
N719 N103 N535,6229.25822
N39 N103 N535,6328.45562
N346 N103 N535,6054.648590000001
N346 N585 N535,6777.22828
N719 N585 N535,6832.05755
N113 N677 N535,5783.40132
N32 N677 N535,5829.69388
N93 N103 N535,6213.437669999999
N304 N103 N535,6437.08526
N93 N103 N535,6213.437669999999
N109 N585 N535,7030.24027
N514 N585 N535,7633.66345
N466 N103 N535,6356.32014
N76 N103 N535,6239.7429200000015
N466 N585 N535,7139.440049999999
N371 N103 N535,6099.902609999999
N156 N103 N535,6112.8562999999995
N310 N677 N535,5878.493860000001
N388 N677 N535,5979.8529499999995
N514 N103 N535,6620.7162
N282 N103 N535,6391.006869999999
N607 N585 N535,7290.74783
N649 N677 N535,5743.559189999999
N310 N585 N535,7202.27917
N237 N103 N535,6341.5692500000005
N310 N103 N535,6294.52999
N305 N585 N535,6765.3349800000005
N719 N103 N535,6229.25822
N50 N103 N535,6303.47743
N310 N103 N535,6294.52999
N156 N103 N535,6112.8562999999995
N520 N103 N535,6301.65829
N359 N585 N535,7602.068580000001
N109 N585 N535,7030.24027
N71 N585 N535,8041.42296
N238 N677 N535,5853.16625
N282 N677 N535,6015.48829
N99 N103 N535,6480.59395
N215 N677 N535,5575.49734
N71 N103 N535,6949.7571499999995
N190 N103 N535,6331.058789999999
N237 N103 N535,6341.5692500000005
N109 N103 N535,6186.74712
N662 N103 N535,6318.28188
N71 N103 N535,6949.7571499999995
N50 N585 N535,6875.94849
N346 N585 N535,6777.22828
N271 N103 N535,6718.7620799999995
N188 N677 N535,5878.430969999999
N461 N585 N535,7029.37254
N649 N103 N535,6115.713159999999
N188 N103 N535,6325.151220000001
N492 N585 N535,7415.733920000001
N359 N585 N535,7602.068580000001
N32 N585 N535,7160.02885
N461 N585 N535,7029.37254
N237 N585 N535,7209.67846
N113 N677 N535,5783.40132
N313 N677 N535,5867.63787
N109 N585 N535,7030.24027
N434 N103 N535,6120.18585
N385 N677 N535,5733.21282
N388 N103 N535,6412.000470000001
N697 N103 N535,6127.43452
N346 N585 N535,6777.22828
N89 N103 N535,6738.36339
N662 N103 N535,6318.28188
N435 N677 N535,5897.70961
N238 N677 N535,5853.16625
N99 N585 N535,7306.5893
N607 N585 N535,7290.74783
N99 N103 N535,6480.59395
N188 N585 N535,7147.19067
N346 N103 N535,6054.648590000001
N719 N585 N535,6832.05755
N7 N677 N535,6299.57056
N313 N103 N535,6264.83357
N371 N103 N535,6099.902609999999
N158 N103 N535,6307.2513
N649 N103 N535,6115.713159999999
N282 N585 N535,7171.12432
N7 N103 N535,6870.29515
N310 N103 N535,6294.52999
N50 N585 N535,6875.94849
N435 N677 N535,5897.70961
N113 N677 N535,5783.40132
N237 N103 N535,6341.5692500000005
N435 N103 N535,6282.65284
N310 N585 N535,7202.27917
N71 N103 N535,6949.7571499999995
N304 N677 N535,6007.8360999999995
N466 N677 N535,5901.639660000001
N188 N103 N535,6325.151220000001
N388 N585 N535,7425.65677
N93 N103 N535,6213.437669999999
N466 N677 N535,5901.639660000001
N371 N103 N535,6099.902609999999
N282 N585 N535,7171.12432
N237 N585 N535,7209.67846
N649 N677 N535,5743.559189999999
N115 N677 N535,5830.10788
N32 N103 N535,6342.661800000001
N520 N103 N535,6301.65829
N271 N585 N535,7635.62357
N113 N585 N535,7012.936879999999
N312 N585 N535,5818.70622
N115 N103 N535,6260.81282
N461 N103 N535,6211.72915
N109 N103 N535,6186.74712
N113 N585 N535,7012.936879999999
N466 N103 N535,6356.32014
N388 N585 N535,7425.65677
N371 N103 N535,6099.902609999999
N158 N677 N535,5880.571919999999
N520 N103 N535,6301.65829
N89 N103 N535,6738.36339
N607 N585 N535,7290.74783
N68 N103 N535,6170.34693
N388 N585 N535,7425.65677
N359 N103 N535,6650.507250000001
N282 N103 N535,6391.006869999999
N115 N585 N535,7077.9812600000005
N520 N585 N535,7180.18268
N93 N585 N535,6886.04265
N215 N585 N535,6648.03169
N113 N585 N535,7012.936879999999
N435 N585 N535,6980.030409999999
N649 N585 N535,6916.300759999998
N99 N585 N535,7306.5893
N282 N103 N535,6391.006869999999
N371 N103 N535,6099.902609999999
N237 N585 N535,7209.67846
N113 N677 N535,5783.40132
N158 N103 N535,6307.2513
N271 N585 N535,7635.62357
N607 N677 N535,6042.316490000001
N649 N103 N535,6115.713159999999
N600 N585 N535,7096.34713
N388 N103 N535,6412.000470000001
N113 N585 N535,7012.936879999999
N385 N103 N535,6138.64865
N237 N585 N535,7209.67846
N359 N103 N535,6650.507250000001
N219 N103 N535,6214.615400000001
N7 N585 N535,7913.86097
N371 N677 N535,5700.451480000001
N271 N585 N535,7635.62357
N649 N585 N535,6916.300759999998
N514 N103 N535,6620.7162
N600 N103 N535,6347.15391
N520 N585 N535,7180.18268
N168 N585 N535,6635.2746400000005
N466 N677 N535,5901.639660000001
N271 N585 N535,7635.62357
N271 N103 N535,6718.7620799999995
N156 N585 N535,6906.59623
N520 N585 N535,7180.18268
N404 N103 N535,5574.627030000001
N89 N103 N535,6738.36339
N71 N677 N535,6405.70005
N449 N677 N535,6251.452410000001
N271 N103 N535,6718.7620799999995
N158 N103 N535,6307.2513
N437 N677 N535,6045.07905
N71 N585 N535,8041.42296
N607 N103 N535,6495.46106
N346 N677 N535,5655.87412
N156 N103 N535,6112.8562999999995
N219 N585 N535,6892.385980000001
N514 N585 N535,7633.66345
N156 N103 N535,6112.8562999999995
N115 N585 N535,7077.9812600000005
N219 N585 N535,6892.385980000001
N305 N585 N535,6765.3349800000005
N158 N103 N535,6307.2513
N215 N585 N535,6648.03169
N449 N103 N535,6732.47974
N156 N585 N535,6906.59623
N346 N585 N535,6777.22828
N168 N677 N535,5679.2325599999995
N68 N103 N535,6170.34693
N719 N103 N535,6229.25822
N435 N585 N535,6980.030409999999
N388 N677 N535,5979.8529499999995
N282 N677 N535,6015.48829
N113 N585 N535,7012.936879999999
N520 N677 N535,5866.786099999998
N466 N677 N535,5901.639660000001
N113 N585 N535,7012.936879999999
N662 N103 N535,6318.28188
N50 N677 N535,5827.279129999999
N449 N585 N535,7719.4935399999995
N388 N103 N535,6412.000470000001
N188 N585 N535,7147.19067
N385 N677 N535,5733.21282
N461 N103 N535,6211.72915
N627 N585 N535,6889.7447
N437 N585 N535,7341.58511
N237 N677 N535,5991.3347300000005
N449 N585 N535,7719.4935399999995
N237 N585 N535,7209.67846
N89 N677 N535,6161.65997
N188 N677 N535,5878.430969999999
N115 N585 N535,7077.9812600000005
N697 N585 N535,6902.60308
N393 N585 N535,6358.440140000001
N313 N103 N535,6264.83357
N32 N103 N535,6342.661800000001
N76 N585 N535,6899.61124
N32 N103 N535,6342.661800000001
N627 N103 N535,6108.78596
N282 N677 N535,6015.48829
N662 N677 N535,5838.93259
N600 N585 N535,7096.34713
N109 N677 N535,5782.34044
N461 N585 N535,7029.37254
N68 N103 N535,6170.34693
N449 N103 N535,6732.47974
N708 N677 N535,5843.587059999999
N708 N103 N535,6223.070610000001
N32 N585 N535,7160.02885
N89 N677 N535,6161.65997
N190 N585 N535,7092.64473
N271 N585 N535,7635.62357
N39 N677 N535,5940.1955499999995
N697 N585 N535,6902.60308
N99 N677 N535,6002.52013
N168 N585 N535,6635.2746400000005
N190 N103 N535,6331.058789999999
N388 N103 N535,6412.000470000001
N719 N585 N535,6832.05755
N99 N585 N535,7306.5893
N395 N103 N81,0
N71 N103 N535,6949.7571499999995
N168 N585 N535,6635.2746400000005
N437 N677 N535,6045.07905
N492 N585 N535,7415.733920000001
N32 N585 N535,7160.02885
N492 N103 N535,6453.31829
N305 N103 N535,6094.07758
N215 N585 N535,6648.03169
N190 N677 N535,5951.70195
N71 N677 N535,6405.70005
N466 N585 N535,7139.440049999999
N271 N585 N535,7635.62357
N514 N103 N535,6620.7162
N271 N585 N535,7635.62357
N219 N677 N535,5812.6163799999995
N466 N585 N535,7139.440049999999
N434 N103 N535,6120.18585
N50 N677 N535,5827.279129999999
N115 N103 N535,6260.81282
N2 N677 N535,5745.9034299999985
N71 N585 N535,8041.42296
N168 N103 N535,6075.58223
N215 N585 N535,6648.03169
N359 N677 N535,6251.411880000001
N649 N585 N535,6916.300759999998
N304 N677 N535,6007.8360999999995
N385 N585 N535,6926.569170000001
N449 N677 N535,6251.452410000001
N89 N677 N535,6161.65997
N93 N103 N535,6213.437669999999
N39 N585 N535,6972.33387
N156 N585 N535,6906.59623
N304 N103 N535,6437.08526
N346 N677 N535,5655.87412
N434 N585 N535,6894.922750000001
N237 N103 N535,6341.5692500000005
N2 N585 N535,6789.30652
N466 N103 N535,6356.32014
N271 N103 N535,6718.7620799999995
N190 N585 N535,7092.64473
N188 N585 N535,7147.19067
N719 N677 N535,5707.440600000001
N649 N103 N535,6115.713159999999
N492 N677 N535,6014.7627600000005
N50 N585 N535,6875.94849
N156 N103 N535,6112.8562999999995
N385 N677 N535,5733.21282
N514 N585 N535,7633.66345
N156 N585 N535,6906.59623
N492 N677 N535,6014.7627600000005
N188 N585 N535,7147.19067
N188 N585 N535,7147.19067
N115 N585 N535,7077.9812600000005
N346 N585 N535,6777.22828
N76 N585 N535,6899.61124
N89 N677 N535,6161.65997
N188 N677 N535,5878.430969999999
N50 N677 N535,5827.279129999999
N168 N677 N535,5679.2325599999995
N237 N103 N535,6341.5692500000005
N359 N677 N535,6251.411880000001
N115 N585 N535,7077.9812600000005
N188 N103 N535,6325.151220000001
N649 N585 N535,6916.300759999998
N282 N677 N535,6015.48829
N7 N103 N535,6870.29515
N520 N103 N535,6301.65829
N346 N677 N535,5655.87412
N435 N677 N535,5897.70961
N109 N585 N535,7030.24027
N89 N585 N535,7563.70741
N434 N103 N535,6120.18585
N520 N103 N535,6301.65829
N708 N103 N535,6223.070610000001
N71 N585 N535,8041.42296
N437 N585 N535,7341.58511
N649 N585 N535,6916.300759999998
N188 N585 N535,7147.19067
N649 N677 N535,5743.559189999999
N32 N585 N535,7160.02885
N305 N677 N535,5734.440070000001
N607 N585 N535,7290.74783
N435 N103 N535,6282.65284
N600 N585 N535,7096.34713
N109 N677 N535,5782.34044
N492 N103 N535,6453.31829
N71 N677 N535,6405.70005
N282 N103 N535,6391.006869999999
N190 N677 N535,5951.70195
N7 N585 N535,7913.86097
N237 N677 N535,5991.3347300000005
N435 N585 N535,6980.030409999999
N697 N677 N535,5746.34216
N71 N677 N535,6405.70005
N466 N677 N535,5901.639660000001
N71 N103 N535,6949.7571499999995
N310 N585 N535,7202.27917
N115 N677 N535,5830.10788
N7 N103 N535,6870.29515
N237 N677 N535,5991.3347300000005
N461 N585 N535,7029.37254
N359 N677 N535,6251.411880000001
N238 N103 N535,6266.23729
N76 N585 N535,6899.61124
N697 N585 N535,6902.60308
N168 N677 N535,5679.2325599999995
N89 N585 N535,7563.70741
N466 N103 N535,6356.32014
N282 N677 N535,6015.48829
N662 N585 N535,6863.17726
N393 N585 N535,6358.440140000001
N7 N677 N535,6299.57056
N310 N103 N535,6294.52999
N304 N585 N535,7371.97596
N238 N677 N535,5853.16625
N346 N585 N535,6777.22828
N237 N585 N535,7209.67846
N449 N103 N535,6732.47974
N697 N585 N535,6902.60308
N271 N585 N535,7635.62357
N434 N585 N535,6894.922750000001
N89 N585 N535,7563.70741
N99 N677 N535,6002.52013
N89 N103 N535,6738.36339
N156 N585 N535,6906.59623
N89 N677 N535,6161.65997
N371 N103 N535,6099.902609999999
N607 N585 N535,7290.74783
N649 N103 N535,6115.713159999999
N50 N677 N535,5827.279129999999
N719 N103 N535,6229.25822
N237 N677 N535,5991.3347300000005
N238 N677 N535,5853.16625
N697 N103 N535,6127.43452
N282 N585 N535,7171.12432
N600 N677 N535,5935.214559999999
N305 N585 N535,6765.3349800000005
N388 N103 N535,6412.000470000001
N708 N103 N535,6223.070610000001
N168 N103 N535,6075.58223
N434 N103 N535,6120.18585
N99 N677 N535,6002.52013
N109 N103 N535,6186.74712
N113 N585 N535,7012.936879999999
N93 N677 N535,5809.786779999999
N492 N677 N535,6014.7627600000005
N115 N103 N535,6260.81282
N113 N103 N535,6175.68489
N237 N677 N535,5991.3347300000005
N607 N103 N535,6495.46106
N113 N677 N535,5783.40132
N113 N585 N535,7012.936879999999
N313 N103 N535,6264.83357
N76 N585 N535,6899.61124
N2 N103 N535,6171.752350000001
N520 N103 N535,6301.65829
N271 N677 N535,6211.0157
N109 N677 N535,5782.34044
N237 N103 N535,6341.5692500000005
N466 N103 N535,6356.32014
N156 N585 N535,6906.59623
N113 N103 N535,6175.68489
N215 N585 N535,6648.03169
N627 N585 N535,6889.7447
N156 N103 N535,6112.8562999999995
N215 N677 N535,5575.49734
N437 N103 N535,6528.8331
N449 N585 N535,7719.4935399999995
N190 N677 N535,5951.70195
N2 N585 N535,6789.30652
N435 N677 N535,5897.70961
N32 N585 N535,7160.02885
N109 N585 N535,7030.24027
N215 N585 N535,6648.03169
N158 N677 N535,5880.571919999999
N600 N677 N535,5935.214559999999
N215 N585 N535,6648.03169
N492 N677 N535,6014.7627600000005
N313 N585 N535,7033.985779999999
N93 N677 N535,5809.786779999999
N237 N677 N535,5991.3347300000005
N466 N677 N535,5901.639660000001
N76 N585 N535,6899.61124
N371 N677 N535,5700.451480000001
N359 N585 N535,7602.068580000001
N50 N585 N535,6875.94849
N158 N585 N535,6979.97732
N89 N585 N535,7563.70741
N68 N103 N535,6170.34693
N2 N103 N535,6171.752350000001
N388 N585 N535,7425.65677
N434 N103 N535,6120.18585
N215 N585 N535,6648.03169
N359 N677 N535,6251.411880000001
N238 N585 N535,7124.4033
N449 N585 N535,7719.4935399999995
N7 N585 N535,7913.86097
N449 N103 N535,6732.47974
N388 N585 N535,7425.65677
N437 N677 N535,6045.07905
N346 N677 N535,5655.87412
N719 N585 N535,6832.05755
N600 N677 N535,5935.214559999999
N600 N103 N535,6347.15391
N238 N677 N535,5853.16625
N238 N677 N535,5853.16625
N649 N585 N535,6916.300759999998
N466 N677 N535,5901.639660000001
N492 N585 N535,7415.733920000001
N89 N677 N535,6161.65997
N156 N103 N535,6112.8562999999995
N7 N585 N535,7913.86097
N461 N103 N535,6211.72915
N385 N585 N535,6926.569170000001
N313 N103 N535,6264.83357
N434 N585 N535,6894.922750000001
N188 N585 N535,7147.19067
N514 N585 N535,7633.66345
N600 N585 N535,7096.34713
N237 N103 N535,6341.5692500000005
N158 N585 N535,6979.97732
N371 N585 N535,6888.71685
N32 N585 N535,7160.02885
N113 N103 N535,6175.68489
N93 N585 N535,6886.04265
N304 N585 N535,7371.97596
N514 N585 N535,7633.66345
N305 N103 N535,6094.07758
N238 N103 N535,6266.23729
N466 N677 N535,5901.639660000001
N649 N585 N535,6916.300759999998
N466 N677 N535,5901.639660000001
N68 N677 N535,5750.37756
N437 N677 N535,6045.07905
N697 N103 N535,6127.43452
N158 N103 N535,6307.2513
N32 N585 N535,7160.02885
N156 N585 N535,6906.59623
N385 N585 N535,6926.569170000001
N607 N585 N535,7290.74783
N305 N103 N535,6094.07758
N435 N585 N535,6980.030409999999
N99 N677 N535,6002.52013
N109 N585 N535,7030.24027
N271 N585 N535,7635.62357
N71 N585 N535,8041.42296
N188 N585 N535,7147.19067
N89 N585 N535,7563.70741
N304 N585 N535,7371.97596
N113 N103 N535,6175.68489
N238 N585 N535,7124.4033
N449 N677 N535,6251.452410000001
N388 N103 N535,6412.000470000001
N109 N103 N535,6186.74712
N697 N585 N535,6902.60308
N99 N677 N535,6002.52013
N492 N677 N535,6014.7627600000005
N188 N103 N535,6325.151220000001
N237 N103 N535,6341.5692500000005
N237 N585 N535,7209.67846
N385 N142 N377,0
N437 N103 N535,6528.8331
N68 N677 N535,5750.37756
N115 N585 N535,7077.9812600000005
N304 N103 N535,6437.08526
N466 N103 N535,6356.32014
N89 N103 N535,6738.36339
N385 N103 N535,6138.64865
N346 N103 N535,6054.648590000001
N50 N677 N535,5827.279129999999
N388 N677 N535,5979.8529499999995
N600 N677 N535,5935.214559999999
N219 N585 N535,6892.385980000001
N600 N677 N535,5935.214559999999
N238 N677 N535,5853.16625
N7 N103 N535,6870.29515
N385 N103 N535,6138.64865
N237 N103 N535,6341.5692500000005
N68 N677 N535,5750.37756
N32 N677 N535,5829.69388
N76 N103 N535,6239.7429200000015
N271 N677 N535,6211.0157
N282 N677 N535,6015.48829
N627 N585 N535,6889.7447
N649 N585 N535,6916.300759999998
N89 N103 N535,6738.36339
N271 N677 N535,6211.0157
N271 N103 N535,6718.7620799999995
N520 N103 N535,6301.65829
N32 N677 N535,5829.69388
N627 N585 N535,6889.7447
N492 N103 N535,6453.31829
N68 N585 N535,6887.034439999999
N168 N103 N535,6075.58223
N449 N103 N535,6732.47974
N305 N585 N535,6765.3349800000005
N188 N585 N535,7147.19067
N514 N585 N535,7633.66345
N89 N677 N535,6161.65997
N310 N677 N535,5878.493860000001
N89 N677 N535,6161.65997
N39 N677 N535,5940.1955499999995
N109 N585 N535,7030.24027
N76 N677 N535,5862.645830000001
N346 N103 N535,6054.648590000001
N156 N677 N535,5765.71348
N492 N677 N535,6014.7627600000005
N238 N585 N535,7124.4033
N649 N677 N535,5743.559189999999
N113 N103 N535,6175.68489
N649 N585 N535,6916.300759999998
N435 N677 N535,5897.70961
N719 N103 N535,6229.25822
N514 N677 N535,6191.27847
N76 N103 N535,6239.7429200000015
N371 N585 N535,6888.71685
N492 N677 N535,6014.7627600000005
N68 N677 N535,5750.37756
N719 N677 N535,5707.440600000001
N305 N585 N535,6765.3349800000005
N607 N585 N535,7290.74783
N313 N585 N535,7033.985779999999
N190 N103 N535,6331.058789999999
N168 N585 N535,6635.2746400000005
N89 N677 N535,6161.65997
N662 N677 N535,5838.93259
N156 N103 N535,6112.8562999999995
N93 N585 N535,6886.04265
N662 N585 N535,6863.17726
N404 N585 N535,5885.0501300000005
N466 N103 N535,6356.32014
N215 N677 N535,5575.49734
N627 N103 N535,6108.78596
N7 N677 N535,6299.57056
N68 N585 N535,6887.034439999999
N600 N585 N535,7096.34713
N282 N585 N535,7171.12432
N708 N677 N535,5843.587059999999
N388 N103 N535,6412.000470000001
N188 N585 N535,7147.19067
N388 N103 N535,6412.000470000001
N304 N103 N535,6437.08526
N371 N585 N535,6888.71685
N109 N677 N535,5782.34044
N466 N677 N535,5901.639660000001
N385 N103 N535,6138.64865
N449 N585 N535,7719.4935399999995
N188 N585 N535,7147.19067
N237 N103 N535,6341.5692500000005
N188 N103 N535,6325.151220000001
N371 N103 N535,6099.902609999999
N39 N585 N535,6972.33387
N2 N677 N535,5745.9034299999985
N68 N585 N535,6887.034439999999
N89 N103 N535,6738.36339
N68 N103 N535,6170.34693
N388 N103 N535,6412.000470000001
N237 N677 N535,5991.3347300000005
N371 N585 N535,6888.71685
N434 N103 N535,6120.18585
N437 N677 N535,6045.07905
N385 N677 N535,5733.21282
N466 N585 N535,7139.440049999999
N71 N677 N535,6405.70005
N215 N103 N535,5958.94175
N188 N677 N535,5878.430969999999
N466 N103 N535,6356.32014
N719 N585 N535,6832.05755
N313 N585 N535,7033.985779999999
N156 N103 N535,6112.8562999999995
N282 N103 N535,6391.006869999999
N388 N677 N535,5979.8529499999995
N719 N585 N535,6832.05755
N437 N585 N535,7341.58511
N607 N677 N535,6042.316490000001
N50 N103 N535,6303.47743
N50 N677 N535,5827.279129999999
N449 N677 N535,6251.452410000001
N89 N677 N535,6161.65997
N346 N103 N535,6054.648590000001
N113 N585 N535,7012.936879999999
N113 N103 N535,6175.68489
N492 N677 N535,6014.7627600000005
N435 N585 N535,6980.030409999999
N607 N585 N535,7290.74783
N158 N585 N535,6979.97732
N50 N585 N535,6875.94849
N388 N585 N535,7425.65677
N449 N103 N535,6732.47974
N7 N677 N535,6299.57056
N466 N585 N535,7139.440049999999
N719 N103 N535,6229.25822
N282 N677 N535,6015.48829
N461 N103 N535,6211.72915
N514 N677 N535,6191.27847
N109 N585 N535,7030.24027
N109 N103 N535,6186.74712
N304 N585 N535,7371.97596
N215 N585 N535,6648.03169
N271 N585 N535,7635.62357
N271 N103 N535,6718.7620799999995
N437 N677 N535,6045.07905
N68 N677 N535,5750.37756
N282 N677 N535,6015.48829
N697 N585 N535,6902.60308
N492 N677 N535,6014.7627600000005
N346 N585 N535,6777.22828
N271 N677 N535,6211.0157
N385 N103 N535,6138.64865
N237 N585 N535,7209.67846
N313 N103 N535,6264.83357
N359 N677 N535,6251.411880000001
N434 N585 N535,6894.922750000001
N271 N103 N535,6718.7620799999995
N466 N585 N535,7139.440049999999
N219 N677 N535,5812.6163799999995
N215 N677 N535,5575.49734
N271 N585 N535,7635.62357
N305 N585 N535,6765.3349800000005
N99 N677 N535,6002.52013
N305 N103 N535,6094.07758
