N176 N535 N554,8017.936099999999
N473 N535 N684,7880.154500000001
N163 N535 N354,7594.757819999999
N137 N535 N92,7431.57748
N484 N535 N553,8575.782
N473 N535 N102,8843.9914
N687 N535 N287,8239.79385
N411 N535 N508,8046.80412
N410 N535 N553,8689.216
N10 N535 N422,8503.41516
N315 N535 N197,7628.671920000001
N621 N535 N92,7420.39685
N682 N535 N343,7353.09553
N408 N535 N286,7618.426230000001
N639 N535 N684,7806.61295
N495 N535 N421,5746.41239
N679 N535 N504,8313.83764
N96 N535 N9,8080.654359999999
N456 N535 N286,7471.201500000001
N456 N535 N400,6534.6799
N579 N535 N504,7947.827070000001
N333 N535 N489,8529.55067
N315 N535 N489,8090.85383
N25 N535 N553,8759.0732
N571 N535 N447,8417.14356
N96 N535 N208,7917.09842
N495 N535 N86,7162.70322
N429 N535 N489,8447.98022
N110 N535 N354,7404.331980000001
N130 N535 N433,8254.24826
N19 N535 N198,8395.35682
N157 N535 N125,8118.5394000000015
N592 N535 N287,7828.57272
N79 N535 N481,8207.66114
N429 N535 N481,8321.45185
N606 N535 N667,7323.7073900000005
N110 N535 N102,8661.07734
N298 N535 N421,6445.61844
N485 N535 N86,7793.00997
N23 N535 N481,8119.68285
N386 N535 N232,8455.7256
N18 N535 N645,7389.6961
N186 N535 N574,8530.19521
N592 N535 N433,8043.01368
N535 N535 N508,8996.3504
N495 N535 N433,7178.03661
N485 N535 N589,7626.178999999999
N19 N535 N479,7229.85329
N495 N535 N422,7223.6039
N81 N535 N536,6320.87767
N196 N535 N536,8227.39791
N679 N535 N528,7303.44745
N499 N535 N645,7778.15433
N571 N535 N447,8417.14356
N484 N535 N421,6389.24103
N196 N535 N134,8108.49565
N377 N535 N197,7426.18002
N429 N535 N536,8255.41883
N386 N535 N684,8186.544999999999
N163 N535 N125,8122.11282
N535 N535 N268,8829.6919
N225 N535 N102,8777.616189999999
N386 N535 N9,8356.583700000001
N592 N535 N574,8170.35286
N285 N535 N270,8002.077080000001
N610 N535 N328,8293.74525
N10 N535 N232,8230.95289
N163 N535 N92,7692.158660000001
N416 N535 N457,7921.233
N477 N535 N589,8256.74445
N19 N535 N574,8613.03183
N516 N535 N457,7808.953739999999
N48 N535 N270,8207.09216
N176 N535 N9,7863.859659999998
N495 N535 N134,6961.423650000001
N157 N535 N433,8387.449509999999
N196 N535 N208,7904.95464
N484 N535 N481,8182.94961
N571 N535 N645,8068.14249
N353 N535 N287,7276.26116
N477 N535 N667,7674.6182
N60 N535 N479,6976.98401
N641 N535 N400,6287.96415
N416 N535 N92,7895.60268
N606 N535 N270,7910.9604
N19 N535 N208,7961.576659999999
N353 N535 N457,7229.5792599999995
N408 N535 N481,8354.18619
N484 N535 N86,8274.74521
N110 N535 N536,8007.280269999999
N477 N535 N422,8441.66152
N137 N535 N354,7345.948349999999
N408 N535 N354,7705.47783
N51 N535 N667,7333.91151
N679 N535 N457,7980.4708
N130 N535 N328,8340.28608
N20 N535 N574,8554.27211
N571 N535 N421,6442.54689
N353 N535 N232,7255.1088199999995
N96 N535 N86,8361.29991
N477 N535 N125,8181.226050000001
N571 N535 N433,8356.49278
N474 N535 N489,8502.1081
N231 N535 N667,7601.4585099999995
N315 N535 N208,7622.56602
N285 N535 N553,8490.61558
N246 N535 N422,8005.50511
N321 N535 N343,8013.38227
N79 N535 N343,8161.58861
N130 N535 N102,8724.692070000001
N225 N535 N268,8214.596529999999
N713 N535 N134,7960.6524899999995
N485 N535 N589,7626.178999999999
N137 N535 N684,7605.83308
N126 N535 N433,8340.359
N610 N535 N589,8067.00699
N285 N535 N102,8659.905410000001
N20 N535 N354,7578.3028300000005
N488 N535 N667,7546.72631
N611 N535 N9,7827.737420000001
N416 N535 N457,7921.233
N25 N535 N421,6528.9245599999995
N679 N535 N479,7346.15724
N516 N535 N457,7808.953739999999
N137 N535 N447,8167.90008
N713 N535 N433,8054.80385
N639 N535 N287,7964.1084900000005
N558 N535 N447,8264.01541
N48 N535 N134,8267.58519
N687 N535 N589,8301.571039999999
N245 N535 N481,7836.280479999999
N245 N535 N508,8071.096219999999
N495 N535 N354,6574.57138
N333 N535 N270,8107.55142
N117 N535 N447,8149.10276
N713 N535 N86,8250.3289
N499 N535 N92,7415.469260000001
N535 N535 N198,8756.015099999999
N410 N535 N86,8373.831310000001
N196 N535 N457,7908.838580000001
N18 N535 N574,7769.14521
N285 N535 N504,8253.63195
N157 N535 N400,6428.826719999999
N682 N535 N528,6563.29585
N10 N535 N422,8503.41516
N137 N535 N354,7345.948349999999
N20 N535 N508,8547.636559999999
N353 N535 N422,7482.35064
N20 N535 N481,8235.56035
N485 N535 N208,7502.88811
N519 N535 N125,8134.4138299999995
N18 N535 N343,7446.87269
N488 N535 N489,8399.90485
N353 N535 N328,7540.684800000001
N679 N535 N125,8238.700799999999
N18 N535 N684,7191.06033
N277 N535 N198,8432.86258
N415 N535 N457,7783.387499999999
N484 N535 N489,8398.180929999999
N477 N535 N92,7733.68801
N285 N535 N554,8257.016689999999
N687 N535 N92,7795.27304
N196 N535 N645,8060.56575
N495 N535 N197,6911.519270000001
N137 N535 N433,8074.24576
N687 N535 N102,8968.893269999999
N246 N535 N102,8433.49004
N682 N535 N508,7667.192
N679 N535 N528,7303.44745
N18 N535 N198,7533.45619
N416 N535 N9,8235.26825
N519 N535 N479,7170.837879999999
N10 N535 N198,8382.70828
N641 N535 N9,7790.573920000001
N51 N535 N400,6208.55667
N456 N535 N554,8418.025080000001
N320 N535 N328,7612.061320000001
N415 N535 N287,7973.969869999999
N277 N535 N645,8073.58498
N516 N535 N645,8116.16435
N416 N535 N684,7943.3434
N611 N535 N197,7756.9457600000005
N592 N535 N328,8102.022509999999
N25 N535 N554,8492.61631
N246 N535 N528,6898.28938
N285 N535 N528,7121.94989
N157 N535 N270,8043.70883
N81 N535 N589,6324.29897
N231 N535 N481,8222.94643
N571 N535 N489,8415.34757
N18 N535 N232,7410.09491
N687 N535 N528,7305.51809
N571 N535 N328,8440.35834
N592 N535 N422,8028.96964
N516 N535 N528,7245.01619
N320 N535 N270,7281.52364
N137 N535 N457,7695.54809
N80 N535 N208,7912.435100000001
N639 N535 N553,8500.681999999999
N610 N535 N553,8486.754799999999
N117 N535 N481,7916.03392
N96 N535 N447,8479.0833
N429 N535 N232,8148.36202
N321 N535 N232,7980.65114
N333 N535 N457,7982.3239
N410 N535 N508,8505.65265
N80 N535 N287,8093.5246400000005
N126 N535 N553,8604.045600000001
N682 N535 N479,6558.98166
N321 N535 N354,7497.49817
N499 N535 N354,7316.95741
N137 N535 N489,8172.829269999999
N110 N535 N208,7761.4348
N10 N535 N86,8441.0818
N474 N535 N421,6435.02963
N157 N535 N684,7827.1174
N477 N535 N198,8359.41944
N20 N535 N343,8170.31796
N592 N535 N667,7359.9394600000005
N410 N535 N92,7689.889789999999
N499 N535 N86,8015.850289999999
N386 N535 N479,7532.9971000000005
N19 N535 N645,8156.16174
N516 N535 N447,8453.619729999999
N485 N535 N134,7552.2066399999985
N246 N535 N286,7141.5307299999995
N592 N535 N645,7856.51734
N117 N535 N197,7733.691860000001
N225 N535 N197,7893.410600000001
N231 N535 N574,8501.75088
N682 N535 N400,5919.76242
N96 N535 N508,8515.08778
N186 N535 N197,8027.45033
N96 N535 N328,8424.96584
N495 N535 N504,7055.79908
N321 N535 N553,8465.0774
N117 N535 N197,7733.691860000001
N110 N535 N92,7490.31311
N117 N535 N481,7916.03392
N186 N535 N574,8530.19521
N231 N535 N86,8349.49493
N386 N535 N645,8359.674599999998
N126 N535 N489,8353.0617
N571 N535 N232,8155.18851
N717 N535 N125,8011.77149
N81 N535 N684,6168.83866
N415 N535 N102,8653.7816
N186 N535 N343,8159.77706
N315 N535 N134,7750.29385
N695 N535 N208,7253.33537
N285 N535 N208,7862.56213
N499 N535 N125,7820.15112
N19 N535 N508,8596.95328
N499 N535 N86,8015.850289999999
N81 N535 N554,6463.32982
N610 N535 N287,8027.94513
N18 N535 N489,7691.11989
N416 N535 N508,8585.981199999998
N621 N535 N343,7889.15949
N231 N535 N422,8356.46708
N186 N535 N457,7769.492840000001
N411 N535 N197,7742.23698
N110 N535 N589,7966.66195
N484 N535 N447,8444.34236
N20 N535 N328,8459.50874
N157 N535 N447,8471.8465
N621 N535 N197,7728.42861
N484 N535 N328,8411.62516
N126 N535 N270,8055.8561
N315 N535 N134,7750.29385
N415 N535 N197,7867.79896
N641 N535 N422,8147.117559999999
N473 N535 N270,8072.17434
N535 N535 N479,7798.125
N277 N535 N684,7926.2972
N415 N535 N92,7554.839759999999
N333 N535 N684,7939.014870000001
N713 N535 N328,8305.47634
N519 N535 N574,8527.19555
N196 N535 N400,6342.25837
N320 N535 N134,7271.79465
N10 N535 N134,8183.07204
N579 N535 N208,7640.15467
N477 N535 N489,8471.60534
N610 N535 N422,8238.07971
N535 N535 N197,8544.9506
N231 N535 N489,8422.49843
N51 N535 N232,7852.31405
N231 N535 N457,7824.933459999999
N231 N535 N400,6397.32985
N679 N535 N125,8238.700799999999
N682 N535 N343,7353.09553
N60 N535 N536,7931.55089
N682 N535 N102,7978.07497
N96 N535 N481,8205.04867
N176 N535 N447,8234.16164
N18 N535 N92,7061.951739999999
N231 N535 N9,8053.22387
N126 N535 N198,8219.489300000001
N245 N535 N433,7971.29649
N519 N535 N9,8071.9769799999995
N679 N535 N422,8478.44491
N285 N535 N574,8499.51596
N495 N535 N102,7590.74015
N137 N535 N125,7825.083299999999
N610 N535 N286,7400.54951
N695 N535 N684,7095.846870000001
N606 N535 N422,8014.7278799999995
N484 N535 N9,8019.744700000001
N10 N535 N208,7971.98617
N60 N535 N481,7965.86315
N429 N535 N92,7756.318309999999
N410 N535 N553,8689.216
N386 N535 N684,8186.544999999999
N456 N535 N198,8350.47494
N18 N535 N684,7191.06033
N126 N535 N270,8055.8561
N80 N535 N208,7912.435100000001
N440 N535 N508,8129.3348000000005
N519 N535 N102,8854.719410000002
N592 N535 N479,7029.90588
N535 N535 N536,8664.6604
N19 N535 N554,8533.438689999999
N18 N535 N504,7440.14296
N611 N535 N268,8033.2152799999985
N51 N535 N343,7839.2181
N48 N535 N400,6607.7657100000015
N571 N535 N197,7985.362089999999
N186 N535 N343,8159.77706
N606 N535 N134,7990.3914700000005
N96 N535 N457,7897.47509
N246 N535 N86,7992.3006000000005
N130 N535 N536,8067.5377
N186 N535 N684,7861.259740000001
N519 N535 N504,8215.65517
N48 N535 N684,8003.635400000001
N333 N535 N447,8505.531430000001
N386 N535 N508,8791.600900000001
N484 N535 N684,7820.64446
N130 N535 N667,7499.59919
N130 N535 N481,8110.314919999999
N163 N535 N536,8204.645719999999
N416 N535 N9,8235.26825
N231 N535 N287,8133.9876300000005
N485 N535 N489,7843.672119999999
N499 N535 N447,8123.999119999999
N429 N535 N574,8589.113420000001
N176 N535 N554,8017.936099999999
N474 N535 N343,8234.90792
N535 N535 N645,8593.6319
N408 N535 N553,8796.1737
N474 N535 N479,7215.721320000001
N277 N535 N287,8245.79971
N456 N535 N268,8310.95851
N571 N535 N553,8633.459139999999
N488 N535 N589,8098.94467
N717 N535 N86,8243.39674
N386 N535 N645,8359.674599999998
N408 N535 N400,6462.2722300000005
N535 N535 N422,8884.3445
N606 N535 N433,8244.85155
N137 N535 N102,8496.219130000001
N245 N535 N134,7716.76019
N386 N535 N489,8677.6697
N579 N535 N197,7703.7281
N488 N535 N574,8420.26735
N157 N535 N287,8125.898139999999
N285 N535 N667,7521.693029999999
N225 N535 N481,8131.8782
N110 N535 N86,8166.957149999999
N321 N535 N198,8152.049910000001
N186 N535 N208,7742.0366699999995
N606 N535 N479,7071.68948
N333 N535 N489,8529.55067
N130 N535 N286,7290.15376
N377 N535 N457,7428.5599600000005
N19 N535 N125,8186.56104
N19 N535 N102,8998.27751
N516 N535 N125,8173.780379999999
N10 N535 N433,8493.92909
N579 N535 N553,8332.687899999999
N488 N535 N684,7824.41671
N477 N535 N422,8441.66152
N499 N535 N489,8177.70216
N488 N535 N286,7391.39651
N456 N535 N328,8470.5455
N484 N535 N589,8118.5537
N477 N535 N645,8110.58875
N196 N535 N553,8689.73602
N81 N535 N433,6437.919529999999
